Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,3426,"Residence 07, Floors 2-9",237m23b,684
1,1,3220,"Residence 09, Floors 2-9",237m23b,738
1,1,3142,"Residence 05, Floors 2-9",237m23b,774
1,1,2707,"Residence 05, Floors 2-9",237m23b,774
1,1,2702,"Residence 05, Floors 2-9",237m23b,774
1,1,3172,"Residence 04, Floors 2-9",237m23b,774
1,1,3177,"Residence 04, Floors 2-9",237m23b,774
1,1,2702,"Residence 04, Floors 2-9",237m23b,774
1,1,3472,"Residence 04, Floor 11",237m23b,774
1,1,3456,"Residence 04, Floors 12-37",237m23b,774
1,1,3511,"Residence 04, Floors 12-37",237m23b,774
1,1,3342,"Residence 04, Floors 12-37",237m23b,774
1,1,3526,"Residence 05, Floors 12-37",237m23b,774
1,1,3772,"Residence 05, Floors 12-37",237m23b,774
1,1,3131,"Residence 05, Floors 12-37",237m23b,774
1,1,3091,"Residence 05, Floors 12-37",237m23b,774
1,1,3493,"Residence 01, Floors 31-37",237m23b,818
2,2,3376,"Residence 10, Floors 12-37",237m23b,983
2,2,3396,"Residence 10, Floors 12-37",237m23b,983
2,2,3406,"Residence 10, Floors 12-37",237m23b,983
2,2,3440,"Residence 10, Floors 12-37",237m23b,983
2,2,3461,"Residence 10, Floors 12-37",237m23b,983
2,2,3466,"Residence 10, Floors 12-37",237m23b,983
2,2,3511,"Residence 10, Floors 12-37",237m23b,983
2,2,3516,"Residence 10, Floors 12-37",237m23b,983
2,2,3250,"Residence 12, Floors 12-37",237m23b,912
2,2,3255,"Residence 12, Floors 12-37",237m23b,912
2,2,3265,"Residence 12, Floors 12-37",237m23b,912
2,2,3270,"Residence 12, Floors 12-37",237m23b,912
2,2,3315,"Residence 12, Floors 12-37",237m23b,912
2,2,3180,"Residence 12, Floors 12-37",237m23b,912
2,2,3398,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3403,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3408,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3443,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3368,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3373,"Residence 02, Floors 2-9",237m23b,"1,054"
2,2,3486,"Residence 02, Floors 12-37",237m23b,"1,054"
2,2,3798,"Residence 02, Floors 12-37",237m23b,"1,054"
2,2,3535,"Residence 09, Floors 12-37",237m23b,"1,126"
2,2,3720,"Residence 09, Floors 12-37",237m23b,"1,126"
2,2,3547,"Residence 01, Floors 2-9",237m23b,"1,127"
2,2,3537,"Residence 01, Floors 2-9",237m23b,"1,127"
2,2,3700,"Residence 03, Floors 2-9",237m23b,"1,193"
2,2,3680,"Residence 03, Floors 2-9",237m23b,"1,193"
2,2,3737,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3792,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3797,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3802,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3817,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3862,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,3842,"Residence 07, Floors 12-37",237m23b,"1,106"
2,2,4098,"Residence 01, Floor 11",237m23b,"1,172"
2,2,4183,"Residence 01, Floors 12-30",237m23b,"1,172"
2,3,5637,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5647,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5652,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5682,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5687,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5702,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5707,"Residence 06, Floors 12-37",237m23b,"1,238"
2,3,5307,"Residence 06, Floors 2-9",237m23b,"1,238"
2,3,5257,"Residence 06, Floors 2-9",237m23b,"1,238"
1,0,3280,Residence 19,m59hcgj,700
1,1,3820,Residence 09,m59hcgj,674
1,1,3895,Residence 12,m59hcgj,695
1,1,3930,Residence 12,m59hcgj,695
1,1,3920,Residence 18,m59hcgj,695
2,1,3935,Residence 03,m59hcgj,"1,056"
2,1,3930,Residence 03,m59hcgj,"1,056"
2,1,4290,Residence 03,m59hcgj,"1,056"
1,1,3555,Residence 07 | Pool Deck - Penthouse,m59hcgj,589
1,1,3480,Residence 07 | Pool Deck - Penthouse,m59hcgj,589
1,1,3395,Residence 11,m59hcgj,683
1,1,3480,Residence 11,m59hcgj,683
1,1,3580,Residence 11,m59hcgj,683
2,2,4180,Residence 06,m59hcgj,"1,046"
2,2,4185,Residence 06,m59hcgj,"1,046"
2,2,4240,Residence 06,m59hcgj,"1,046"
2,2,4140,Residence 06,m59hcgj,"1,046"
2,2,4200,Residence 20 | Floors 14 - 27,m59hcgj,"1,044"
2,2,4230,Residence 20 | Floors 14 - 27,m59hcgj,"1,044"
2,2,4285,Residence 02,m59hcgj,"1,040"
2,2,4335,Residence 02,m59hcgj,"1,040"
2,2,4295,Residence 02,m59hcgj,"1,040"
2,2,4180,Residence 23,m59hcgj,"1,044"
2,2,4215,Residence 15,m59hcgj,"1,046"
2,2,4320,Residence 22 | Floors 14 - 27,m59hcgj,"1,056"
2,3,5150,Residence 13 | Floors 14 - 27,m59hcgj,"1,493"
1,1,3695,B1,37tthrd,789
1,1,3695,B2,37tthrd,831
1,1,3895,C1,37tthrd,963
1,1,1988,1AGf,pyygkmr,805
1,1,2014,1AGf,pyygkmr,805
2,2,2318,2CGh,pyygkmr,947
1,1,1975,A1A,mfele8j,736
2,2,2350,B3,mfele8j,"1,090"
2,2,2500,B3,mfele8j,"1,090"
2,2,2510,B3,mfele8j,"1,090"
2,2,2520,B3,mfele8j,"1,090"
2,2,2540,B3,mfele8j,"1,090"
2,2,2550,B3,mfele8j,"1,090"
2,2,2560,B3,mfele8j,"1,090"
2,2,2570,B3,mfele8j,"1,090"
2,2,2610,B1,mfele8j,"1,145"
2,2,2620,B1,mfele8j,"1,145"
1.5,1,2384,Phase 1 Hibiscus,bgz79x8,825
1.5,1,2184,Phase 1 Hibiscus,bgz79x8,780
1.5,1,2284,Phase 1 Hibiscus,bgz79x8,807
1.5,1,2384,Phase 1 Hibiscus,bgz79x8,807
1.5,1,2209,Phase 1 Hibiscus,bgz79x8,807
1,1,2371,Phase 1 Poinciana,bgz79x8,774
1,1,2293,Phase 1 Rose,bgz79x8,726
2,2,2758,Phase 1 Jacaranda,bgz79x8,"1,041"
2,2,2708,Phase 1 Jacaranda,bgz79x8,"1,041"
2,2,2767,Grand Tower  Unit B1,bgz79x8,970
2,2,2777,Grand Tower  Unit B1,bgz79x8,970
2,2,2797,Grand Tower  Unit B1,bgz79x8,970
2,2,2712,Grand Tower  Unit B1,bgz79x8,970
2.5,2,2845,Phase 1 Bougainville,bgz79x8,"1,122"
2,2,3074,Grand Tower  Unit B2,bgz79x8,"1,085"
1.5,2,2362,Phase 1 Jasmine,bgz79x8,921
1,0,2005,Studio,5hlz5qp,642
1,0,2055,Studio A1,5hlz5qp,682
1,0,2045,Studio A1,5hlz5qp,682
1,1,2255,1 Bedroom,5hlz5qp,712
1,1,2400,1 Bedroom,5hlz5qp,712
2,2,3045,2 Bedroom,5hlz5qp,"1,051"
2,2,3090,2 Bedroom,5hlz5qp,"1,051"
2,2,3115,2 Bedroom,5hlz5qp,"1,051"
2,2,3060,2 Bedroom,5hlz5qp,"1,085"
2,2,3005,2 Bedroom,5hlz5qp,"1,000"
2,2,3005,2 Bedroom,5hlz5qp,"1,032"
2,2,3080,2 Bedroom,5hlz5qp,"1,085"
2,3,3375,3 Bedroom,5hlz5qp,"1,238"
2,3,3410,3 Bedroom,5hlz5qp,"1,265"
2,3,3370,3 Bedroom,5hlz5qp,"1,238"
2,3,3520,3 Bedroom,5hlz5qp,"1,303"
2,3,3845,3 Bedroom Loft,5hlz5qp,"1,263"
1,1,3299,A4,hebc6d2,947
1,1,3240,A4,hebc6d2,947
1,1,3299,A5 Plus Den,hebc6d2,970
1,1,3360,A3 Plus Den,hebc6d2,970
1,1,2900,A1,hebc6d2,715
1,1,2850,A1,hebc6d2,715
2,2,3575,B2,hebc6d2,"1,060"
2,2,3900,B2,hebc6d2,"1,060"
2,2,4100,B1,hebc6d2,"1,185"
2,2,4000,B6,hebc6d2,"1,201"
2,2,4400,B4,hebc6d2,"1,090"
